cores, tasks, nodes, edgep, objro, growf,  util, sched, mhigh, mlow,  cavg,  lavg
   25,    20,    50,   0.7,   0.5,   0.8,  12.5,     0,4294967295,  000,2140.68,1728.87
   25,    20,    50,   0.7,   0.5,   0.8,  15.0,     0,4294967295,  000,271.82,218.80
   25,    20,    50,   0.7,   0.5,   0.8,  17.5,     0,4294967295,  000,271.08,218.06
   25,    20,    50,   0.7,   0.5,   0.8,  20.0,     0,4294967295,  000,271.08,218.06
   25,    20,    50,   0.7,   0.5,   0.8,  22.5,     0,4294967295,  000,271.08,218.06
   25,    20,    50,   0.7,   0.5,   0.8,  25.0,     0,4294967295,  000,271.08,218.06
   25,    20,    50,   0.7,   0.5,   0.8,  27.5,     0,4294967295,  000,271.08,218.06
   25,    20,    50,   0.7,   0.5,   0.8,  30.0,     0,4294967295,  000,271.08,218.06
   25,    20,    50,   0.7,   0.5,   0.9,   2.5,     1,   000,  025,2674.98,2174.74
   25,    20,    50,   0.7,   0.5,   0.9,   5.0,     1,   000,  025,2674.98,2174.74
   25,    20,    50,   0.7,   0.5,   0.9,   7.5,     1,   002,  023,2674.98,2174.74
   25,    20,    50,   0.7,   0.5,   0.9,  10.0,     0,4294967295,  000,2144.40,1736.64
   25,    20,    50,   0.7,   0.5,   0.9,  12.5,     0,4294967295,  000,2145.78,1733.78
   25,    20,    50,   0.7,   0.5,   0.9,  15.0,     0,4294967295,  000,272.05,219.03
   25,    20,    50,   0.7,   0.5,   0.9,  17.5,     0,4294967295,  000,272.05,219.03
   25,    20,    50,   0.7,   0.5,   0.9,  20.0,     0,4294967295,  000,272.05,219.03
   25,    20,    50,   0.7,   0.5,   0.9,  22.5,     0,4294967295,  000,272.05,219.03
   25,    20,    50,   0.7,   0.5,   0.9,  25.0,     0,4294967295,  000,272.05,219.03
   25,    20,    50,   0.7,   0.5,   0.9,  27.5,     0,4294967295,  000,272.05,219.03
   25,    20,    50,   0.7,   0.5,   0.9,  30.0,     0,4294967295,  000,272.05,219.03
   25,    20,    50,   0.7,   0.5,   1.0,   2.5,     1,   000,  025,2682.19,2181.77
   25,    20,    50,   0.7,   0.5,   1.0,   5.0,     1,   000,  025,2682.19,2181.77
   25,    20,    50,   0.7,   0.5,   1.0,   7.5,     1,   002,  023,2682.19,2181.77
   25,    20,    50,   0.7,   0.5,   1.0,  10.0,     0,4294967295,  000,2150.70,1742.76
   25,    20,    50,   0.7,   0.5,   1.0,  12.5,     0,4294967295,  000,2151.77,1739.60
   25,    20,    50,   0.7,   0.5,   1.0,  15.0,     0,4294967295,  000,273.18,220.16
   25,    20,    50,   0.7,   0.5,   1.0,  17.5,     0,4294967295,  000,273.18,220.16
   25,    20,    50,   0.7,   0.5,   1.0,  20.0,     0,4294967295,  000,273.18,220.16
   25,    20,    50,   0.7,   0.5,   1.0,  22.5,     0,4294967295,  000,273.18,220.16
   25,    20,    50,   0.7,   0.5,   1.0,  25.0,     0,4294967295,  000,273.18,220.16
   25,    20,    50,   0.7,   0.5,   1.0,  27.5,     0,4294967295,  000,273.18,220.16
   25,    20,    50,   0.7,   0.5,   1.0,  30.0,     0,4294967295,  000,273.18,220.16
   25,    20,    50,   0.7,   0.6,   0.1,   2.5,     1,   000,  025,2758.48,2237.05
   25,    20,    50,   0.7,   0.6,   0.1,   5.0,     1,   000,  025,2758.48,2237.05
   25,    20,    50,   0.7,   0.6,   0.1,   7.5,     1,   001,  024,2758.48,2237.05
   25,    20,    50,   0.7,   0.6,   0.1,  10.0,     0,4294967295,  000,2219.16,1773.73
   25,    20,    50,   0.7,   0.6,   0.1,  12.5,     0,4294967295,  000,2219.16,1773.73
   25,    20,    50,   0.7,   0.6,   0.1,  15.0,     0,4294967295,  000,2231.29,1770.85
   25,    20,    50,   0.7,   0.6,   0.1,  17.5,     0,4294967295,  000,279.70,222.90
   25,    20,    50,   0.7,   0.6,   0.1,  20.0,     0,4294967295,  000,279.70,222.90
   25,    20,    50,   0.7,   0.6,   0.1,  22.5,     0,4294967295,  000,279.70,222.90
   25,    20,    50,   0.7,   0.6,   0.1,  25.0,     0,4294967295,  000,279.70,222.90
   25,    20,    50,   0.7,   0.6,   0.1,  27.5,     0,4294967295,  000,279.70,222.90
   25,    20,    50,   0.7,   0.6,   0.1,  30.0,     0,4294967295,  000,279.70,222.90
   25,    20,    50,   0.7,   0.6,   0.2,   2.5,     1,   000,  025,2765.70,2244.26
   25,    20,    50,   0.7,   0.6,   0.2,   5.0,     1,   000,  025,2765.70,2244.26
   25,    20,    50,   0.7,   0.6,   0.2,   7.5,     1,   001,  024,2765.70,2244.26
   25,    20,    50,   0.7,   0.6,   0.2,  10.0,     0,4294967295,  000,2225.69,1780.26
   25,    20,    50,   0.7,   0.6,   0.2,  12.5,     0,4294967295,  000,2225.69,1780.26
   25,    20,    50,   0.7,   0.6,   0.2,  15.0,     0,4294967295,  000,2237.08,1776.64
   25,    20,    50,   0.7,   0.6,   0.2,  17.5,     0,4294967295,  000,280.66,223.87
   25,    20,    50,   0.7,   0.6,   0.2,  20.0,     0,4294967295,  000,280.66,223.87
   25,    20,    50,   0.7,   0.6,   0.2,  22.5,     0,4294967295,  000,280.66,223.87
   25,    20,    50,   0.7,   0.6,   0.2,  25.0,     0,4294967295,  000,280.66,223.87
   25,    20,    50,   0.7,   0.6,   0.2,  27.5,     0,4294967295,  000,280.66,223.87
   25,    20,    50,   0.7,   0.6,   0.2,  30.0,     0,4294967295,  000,280.66,223.87
   25,    20,    50,   0.7,   0.6,   0.3,   2.5,     1,   000,  025,2772.91,2251.48
   25,    20,    50,   0.7,   0.6,   0.3,   5.0,     1,   000,  025,2772.91,2251.48
   25,    20,    50,   0.7,   0.6,   0.3,   7.5,     1,   001,  024,2772.91,2251.48
   25,    20,    50,   0.7,   0.6,   0.3,  10.0,     0,4294967295,  000,2232.21,1786.78
   25,    20,    50,   0.7,   0.6,   0.3,  12.5,     0,4294967295,  000,2232.21,1786.78
   25,    20,    50,   0.7,   0.6,   0.3,  15.0,     0,4294967295,  000,2242.87,1782.43
   25,    20,    50,   0.7,   0.6,   0.3,  17.5,     0,4294967295,  000,281.63,224.83
   25,    20,    50,   0.7,   0.6,   0.3,  20.0,     0,4294967295,  000,281.63,224.83
   25,    20,    50,   0.7,   0.6,   0.3,  22.5,     0,4294967295,  000,281.63,224.83
   25,    20,    50,   0.7,   0.6,   0.3,  25.0,     0,4294967295,  000,281.63,224.83
   25,    20,    50,   0.7,   0.6,   0.3,  27.5,     0,4294967295,  000,281.63,224.83
   25,    20,    50,   0.7,   0.6,   0.3,  30.0,     0,4294967295,  000,281.63,224.83
   25,    20,    50,   0.7,   0.6,   0.4,   2.5,     1,   000,  025,2780.12,2258.69
   25,    20,    50,   0.7,   0.6,   0.4,   5.0,     1,   000,  025,2780.12,2258.69
   25,    20,    50,   0.7,   0.6,   0.4,   7.5,     1,   001,  024,2780.12,2258.69
   25,    20,    50,   0.7,   0.6,   0.4,  10.0,     0,4294967295,  000,2238.74,1793.31
   25,    20,    50,   0.7,   0.6,   0.4,  12.5,     0,4294967295,  000,2238.74,1793.31
   25,    20,    50,   0.7,   0.6,   0.4,  15.0,     0,4294967295,  000,2248.66,1788.22
   25,    20,    50,   0.7,   0.6,   0.4,  17.5,     0,4294967295,  000,282.59,225.80
   25,    20,    50,   0.7,   0.6,   0.4,  20.0,     0,4294967295,  000,282.59,225.80
   25,    20,    50,   0.7,   0.6,   0.4,  22.5,     0,4294967295,  000,282.59,225.80
   25,    20,    50,   0.7,   0.6,   0.4,  25.0,     0,4294967295,  000,282.59,225.80
   25,    20,    50,   0.7,   0.6,   0.4,  27.5,     0,4294967295,  000,282.59,225.80
   25,    20,    50,   0.7,   0.6,   0.4,  30.0,     0,4294967295,  000,282.59,225.80
   25,    20,    50,   0.7,   0.6,   0.5,   2.5,     1,   000,  025,2787.34,2265.91
   25,    20,    50,   0.7,   0.6,   0.5,   5.0,     1,   000,  025,2787.34,2265.91
   25,    20,    50,   0.7,   0.6,   0.5,   7.5,     1,   001,  024,2787.34,2265.91
   25,    20,    50,   0.7,   0.6,   0.5,  10.0,     0,4294967295,  000,2245.26,1799.83
   25,    20,    50,   0.7,   0.6,   0.5,  12.5,     0,4294967295,  000,2245.26,1799.83
   25,    20,    50,   0.7,   0.6,   0.5,  15.0,     0,4294967295,  000,2254.45,1794.01
   25,    20,    50,   0.7,   0.6,   0.5,  17.5,     0,4294967295,  000,283.55,226.76
   25,    20,    50,   0.7,   0.6,   0.5,  20.0,     0,4294967295,  000,283.55,226.76
   25,    20,    50,   0.7,   0.6,   0.5,  22.5,     0,4294967295,  000,283.55,226.76
   25,    20,    50,   0.7,   0.6,   0.5,  25.0,     0,4294967295,  000,283.55,226.76
   25,    20,    50,   0.7,   0.6,   0.5,  27.5,     0,4294967295,  000,283.55,226.76
   25,    20,    50,   0.7,   0.6,   0.5,  30.0,     0,4294967295,  000,283.55,226.76
   25,    20,    50,   0.7,   0.6,   0.6,   2.5,     1,   000,  025,2794.55,2273.12
   25,    20,    50,   0.7,   0.6,   0.6,   5.0,     1,   000,  025,2794.55,2273.12
   25,    20,    50,   0.7,   0.6,   0.6,   7.5,     1,   001,  024,2794.55,2273.12
   25,    20,    50,   0.7,   0.6,   0.6,  10.0,     0,4294967295,  000,2251.79,1806.36
   25,    20,    50,   0.7,   0.6,   0.6,  12.5,     0,4294967295,  000,2251.79,1806.36
   25,    20,    50,   0.7,   0.6,   0.6,  15.0,     0,4294967295,  000,2260.24,1799.80
   25,    20,    50,   0.7,   0.6,   0.6,  17.5,     0,4294967295,  000,284.52,227.73
   25,    20,    50,   0.7,   0.6,   0.6,  20.0,     0,4294967295,  000,284.52,227.73
   25,    20,    50,   0.7,   0.6,   0.6,  22.5,     0,4294967295,  000,284.52,227.73
   25,    20,    50,   0.7,   0.6,   0.6,  25.0,     0,4294967295,  000,284.52,227.73
   25,    20,    50,   0.7,   0.6,   0.6,  27.5,     0,4294967295,  000,284.52,227.73
   25,    20,    50,   0.7,   0.6,   0.6,  30.0,     0,4294967295,  000,284.52,227.73
   25,    20,    50,   0.7,   0.6,   0.7,   2.5,     1,   000,  025,2801.77,2280.33
   25,    20,    50,   0.7,   0.6,   0.7,   5.0,     1,   000,  025,2801.77,2280.33
   25,    20,    50,   0.7,   0.6,   0.7,   7.5,     1,   001,  024,2801.77,2280.33
   25,    20,    50,   0.7,   0.6,   0.7,  10.0,     0,4294967295,  000,2258.32,1812.88
   25,    20,    50,   0.7,   0.6,   0.7,  12.5,     0,4294967295,  000,2258.32,1812.88
   25,    20,    50,   0.7,   0.6,   0.7,  15.0,     0,4294967295,  000,2266.03,1805.59
   25,    20,    50,   0.7,   0.6,   0.7,  17.5,     0,4294967295,  000,285.48,228.69
   25,    20,    50,   0.7,   0.6,   0.7,  20.0,     0,4294967295,  000,285.48,228.69
   25,    20,    50,   0.7,   0.6,   0.7,  22.5,     0,4294967295,  000,285.48,228.69
   25,    20,    50,   0.7,   0.6,   0.7,  25.0,     0,4294967295,  000,285.48,228.69
   25,    20,    50,   0.7,   0.6,   0.7,  27.5,     0,4294967295,  000,285.48,228.69
   25,    20,    50,   0.7,   0.6,   0.7,  30.0,     0,4294967295,  000,285.48,228.69
   25,    20,    50,   0.7,   0.6,   0.8,   2.5,     1,   000,  025,2808.98,2287.55
   25,    20,    50,   0.7,   0.6,   0.8,   5.0,     1,   000,  025,2808.98,2287.55
   25,    20,    50,   0.7,   0.6,   0.8,   7.5,     1,   001,  024,2808.98,2287.55
   25,    20,    50,   0.7,   0.6,   0.8,  10.0,     0,4294967295,  000,2264.84,1819.41
   25,    20,    50,   0.7,   0.6,   0.8,  12.5,     0,4294967295,  000,2264.84,1819.41
   25,    20,    50,   0.7,   0.6,   0.8,  15.0,     0,4294967295,  000,2271.82,1811.38
   25,    20,    50,   0.7,   0.6,   0.8,  17.5,     0,4294967295,  000,286.45,229.65
   25,    20,    50,   0.7,   0.6,   0.8,  20.0,     0,4294967295,  000,286.45,229.65
   25,    20,    50,   0.7,   0.6,   0.8,  22.5,     0,4294967295,  000,286.45,229.65
   25,    20,    50,   0.7,   0.6,   0.8,  25.0,     0,4294967295,  000,286.45,229.65
   25,    20,    50,   0.7,   0.6,   0.8,  27.5,     0,4294967295,  000,286.45,229.65
   25,    20,    50,   0.7,   0.6,   0.8,  30.0,     0,4294967295,  000,286.45,229.65
   25,    20,    50,   0.7,   0.6,   0.9,   2.5,     1,   000,  025,2816.20,2294.76
   25,    20,    50,   0.7,   0.6,   0.9,   5.0,     1,   000,  025,2816.20,2294.76
   25,    20,    50,   0.7,   0.6,   0.9,   7.5,     1,   001,  024,2816.20,2294.76
   25,    20,    50,   0.7,   0.6,   0.9,  10.0,     0,4294967295,  000,2271.37,1825.93
   25,    20,    50,   0.7,   0.6,   0.9,  12.5,     0,4294967295,  000,2276.47,1819.09
   25,    20,    50,   0.7,   0.6,   0.9,  15.0,     0,4294967295,  000,2277.61,1817.17
   25,    20,    50,   0.7,   0.6,   0.9,  17.5,     0,4294967295,  000,287.41,230.62
   25,    20,    50,   0.7,   0.6,   0.9,  20.0,     0,4294967295,  000,287.41,230.62
   25,    20,    50,   0.7,   0.6,   0.9,  22.5,     0,4294967295,  000,287.41,230.62
   25,    20,    50,   0.7,   0.6,   0.9,  25.0,     0,4294967295,  000,287.41,230.62
   25,    20,    50,   0.7,   0.6,   0.9,  27.5,     0,4294967295,  000,287.41,230.62
   25,    20,    50,   0.7,   0.6,   0.9,  30.0,     0,4294967295,  000,287.41,230.62
   25,    20,    50,   0.7,   0.6,   1.0,   2.5,     1,   000,  025,2823.41,2301.97
   25,    20,    50,   0.7,   0.6,   1.0,   5.0,     1,   000,  025,2823.41,2301.97
   25,    20,    50,   0.7,   0.6,   1.0,   7.5,     1,   001,  024,2823.41,2301.97
   25,    20,    50,   0.7,   0.6,   1.0,  10.0,     0,4294967295,  000,2277.89,1832.46
   25,    20,    50,   0.7,   0.6,   1.0,  12.5,     0,4294967295,  000,2282.29,1824.91
   25,    20,    50,   0.7,   0.6,   1.0,  15.0,     0,4294967295,  000,2286.56,1821.74
   25,    20,    50,   0.7,   0.6,   1.0,  17.5,     0,4294967295,  000,288.38,231.58
   25,    20,    50,   0.7,   0.6,   1.0,  20.0,     0,4294967295,  000,288.38,231.58
   25,    20,    50,   0.7,   0.6,   1.0,  22.5,     0,4294967295,  000,288.38,231.58
   25,    20,    50,   0.7,   0.6,   1.0,  25.0,     0,4294967295,  000,288.38,231.58
   25,    20,    50,   0.7,   0.6,   1.0,  27.5,     0,4294967295,  000,288.38,231.58
   25,    20,    50,   0.7,   0.6,   1.0,  30.0,     0,4294967295,  000,288.38,231.58
   25,    20,    50,   0.7,   0.7,   0.1,   2.5,     1,   000,  025,2487.38,2025.47
   25,    20,    50,   0.7,   0.7,   0.1,   5.0,     1,   000,  025,2487.38,2025.47
   25,    20,    50,   0.7,   0.7,   0.1,   7.5,     1,   001,  024,2487.38,2025.47
   25,    20,    50,   0.7,   0.7,   0.1,  10.0,     0,4294967295,  000,1974.88,1609.00
   25,    20,    50,   0.7,   0.7,   0.1,  12.5,     0,4294967295,  000,1974.88,1609.00
   25,    20,    50,   0.7,   0.7,   0.1,  15.0,     0,4294967295,  000,248.82,196.69
   25,    20,    50,   0.7,   0.7,   0.1,  17.5,     0,4294967295,  000,248.82,196.69
   25,    20,    50,   0.7,   0.7,   0.1,  20.0,     0,4294967295,  000,248.82,196.69
   25,    20,    50,   0.7,   0.7,   0.1,  22.5,     0,4294967295,  000,248.82,196.69
   25,    20,    50,   0.7,   0.7,   0.1,  25.0,     0,4294967295,  000,248.82,196.69
   25,    20,    50,   0.7,   0.7,   0.1,  27.5,     0,4294967295,  000,248.82,196.69
   25,    20,    50,   0.7,   0.7,   0.1,  30.0,     0,4294967295,  000,248.82,196.69
   25,    20,    50,   0.7,   0.7,   0.2,   2.5,     1,   000,  025,2494.63,2032.72
   25,    20,    50,   0.7,   0.7,   0.2,   5.0,     1,   000,  025,2494.63,2032.72
   25,    20,    50,   0.7,   0.7,   0.2,   7.5,     1,   001,  024,2494.63,2032.72
   25,    20,    50,   0.7,   0.7,   0.2,  10.0,     0,4294967295,  000,1981.38,1615.50
   25,    20,    50,   0.7,   0.7,   0.2,  12.5,     0,4294967295,  000,1978.94,1612.56
   25,    20,    50,   0.7,   0.7,   0.2,  15.0,     0,4294967295,  000,250.19,198.07
   25,    20,    50,   0.7,   0.7,   0.2,  17.5,     0,4294967295,  000,250.19,198.07
   25,    20,    50,   0.7,   0.7,   0.2,  20.0,     0,4294967295,  000,250.19,198.07
   25,    20,    50,   0.7,   0.7,   0.2,  22.5,     0,4294967295,  000,250.19,198.07
   25,    20,    50,   0.7,   0.7,   0.2,  25.0,     0,4294967295,  000,250.19,198.07
   25,    20,    50,   0.7,   0.7,   0.2,  27.5,     0,4294967295,  000,250.19,198.07
   25,    20,    50,   0.7,   0.7,   0.2,  30.0,     0,4294967295,  000,250.19,198.07
   25,    20,    50,   0.7,   0.7,   0.3,   2.5,     1,   000,  025,2501.89,2039.98
   25,    20,    50,   0.7,   0.7,   0.3,   5.0,     1,   000,  025,2501.89,2039.98
   25,    20,    50,   0.7,   0.7,   0.3,   7.5,     1,   001,  024,2501.89,2039.98
   25,    20,    50,   0.7,   0.7,   0.3,  10.0,     0,4294967295,  000,1987.88,1622.00
   25,    20,    50,   0.7,   0.7,   0.3,  12.5,     0,4294967295,  000,1985.68,1619.30
   25,    20,    50,   0.7,   0.7,   0.3,  15.0,     0,4294967295,  000,251.57,199.44
   25,    20,    50,   0.7,   0.7,   0.3,  17.5,     0,4294967295,  000,251.57,199.44
   25,    20,    50,   0.7,   0.7,   0.3,  20.0,     0,4294967295,  000,251.57,199.44
   25,    20,    50,   0.7,   0.7,   0.3,  22.5,     0,4294967295,  000,251.57,199.44
   25,    20,    50,   0.7,   0.7,   0.3,  25.0,     0,4294967295,  000,251.57,199.44
   25,    20,    50,   0.7,   0.7,   0.3,  27.5,     0,4294967295,  000,251.57,199.44
   25,    20,    50,   0.7,   0.7,   0.3,  30.0,     0,4294967295,  000,251.57,199.44
   25,    20,    50,   0.7,   0.7,   0.4,   2.5,     1,   000,  025,2509.14,2047.23
   25,    20,    50,   0.7,   0.7,   0.4,   5.0,     1,   000,  025,2509.14,2047.23
   25,    20,    50,   0.7,   0.7,   0.4,   7.5,     1,   001,  024,2509.14,2047.23
   25,    20,    50,   0.7,   0.7,   0.4,  10.0,     0,4294967295,  000,1994.38,1628.49
   25,    20,    50,   0.7,   0.7,   0.4,  12.5,     0,4294967295,  000,1992.42,1626.04
   25,    20,    50,   0.7,   0.7,   0.4,  15.0,     0,4294967295,  000,252.95,200.82
   25,    20,    50,   0.7,   0.7,   0.4,  17.5,     0,4294967295,  000,252.95,200.82
   25,    20,    50,   0.7,   0.7,   0.4,  20.0,     0,4294967295,  000,252.95,200.82
   25,    20,    50,   0.7,   0.7,   0.4,  22.5,     0,4294967295,  000,252.95,200.82
   25,    20,    50,   0.7,   0.7,   0.4,  25.0,     0,4294967295,  000,252.95,200.82
   25,    20,    50,   0.7,   0.7,   0.4,  27.5,     0,4294967295,  000,252.95,200.82
   25,    20,    50,   0.7,   0.7,   0.4,  30.0,     0,4294967295,  000,252.95,200.82
   25,    20,    50,   0.7,   0.7,   0.5,   2.5,     1,   000,  025,2516.40,2054.49
   25,    20,    50,   0.7,   0.7,   0.5,   5.0,     1,   000,  025,2516.40,2054.49
   25,    20,    50,   0.7,   0.7,   0.5,   7.5,     1,   001,  024,2516.40,2054.49
   25,    20,    50,   0.7,   0.7,   0.5,  10.0,     0,4294967295,  000,2000.87,1634.99
   25,    20,    50,   0.7,   0.7,   0.5,  12.5,     0,4294967295,  000,1999.16,1632.78
   25,    20,    50,   0.7,   0.7,   0.5,  15.0,     0,4294967295,  000,254.32,202.20
   25,    20,    50,   0.7,   0.7,   0.5,  17.5,     0,4294967295,  000,254.32,202.20
   25,    20,    50,   0.7,   0.7,   0.5,  20.0,     0,4294967295,  000,254.32,202.20
   25,    20,    50,   0.7,   0.7,   0.5,  22.5,     0,4294967295,  000,254.32,202.20
   25,    20,    50,   0.7,   0.7,   0.5,  25.0,     0,4294967295,  000,254.32,202.20
   25,    20,    50,   0.7,   0.7,   0.5,  27.5,     0,4294967295,  000,254.32,202.20
   25,    20,    50,   0.7,   0.7,   0.5,  30.0,     0,4294967295,  000,254.32,202.20
   25,    20,    50,   0.7,   0.7,   0.6,   2.5,     1,   000,  025,2523.65,2061.75
   25,    20,    50,   0.7,   0.7,   0.6,   5.0,     1,   000,  025,2523.65,2061.75
   25,    20,    50,   0.7,   0.7,   0.6,   7.5,     1,   002,  023,2523.65,2061.75
   25,    20,    50,   0.7,   0.7,   0.6,  10.0,     0,4294967295,  000,2005.30,1640.78
   25,    20,    50,   0.7,   0.7,   0.6,  12.5,     0,4294967295,  000,2005.90,1639.52
   25,    20,    50,   0.7,   0.7,   0.6,  15.0,     0,4294967295,  000,255.70,203.58
   25,    20,    50,   0.7,   0.7,   0.6,  17.5,     0,4294967295,  000,255.70,203.58
   25,    20,    50,   0.7,   0.7,   0.6,  20.0,     0,4294967295,  000,255.70,203.58
   25,    20,    50,   0.7,   0.7,   0.6,  22.5,     0,4294967295,  000,255.70,203.58
   25,    20,    50,   0.7,   0.7,   0.6,  25.0,     0,4294967295,  000,255.70,203.58
   25,    20,    50,   0.7,   0.7,   0.6,  27.5,     0,4294967295,  000,255.70,203.58
   25,    20,    50,   0.7,   0.7,   0.6,  30.0,     0,4294967295,  000,255.70,203.58
   25,    20,    50,   0.7,   0.7,   0.7,   2.5,     1,   000,  025,2530.91,2069.00
   25,    20,    50,   0.7,   0.7,   0.7,   5.0,     1,   000,  025,2530.91,2069.00
   25,    20,    50,   0.7,   0.7,   0.7,   7.5,     1,   002,  023,2530.91,2069.00
   25,    20,    50,   0.7,   0.7,   0.7,  10.0,     0,4294967295,  000,2012.09,1647.57
   25,    20,    50,   0.7,   0.7,   0.7,  12.5,     0,4294967295,  000,2012.64,1646.26
   25,    20,    50,   0.7,   0.7,   0.7,  15.0,     0,4294967295,  000,257.08,204.95
   25,    20,    50,   0.7,   0.7,   0.7,  17.5,     0,4294967295,  000,257.08,204.95
   25,    20,    50,   0.7,   0.7,   0.7,  20.0,     0,4294967295,  000,257.08,204.95
   25,    20,    50,   0.7,   0.7,   0.7,  22.5,     0,4294967295,  000,257.08,204.95
   25,    20,    50,   0.7,   0.7,   0.7,  25.0,     0,4294967295,  000,257.08,204.95
   25,    20,    50,   0.7,   0.7,   0.7,  27.5,     0,4294967295,  000,254.91,203.57
   25,    20,    50,   0.7,   0.7,   0.7,  30.0,     0,4294967295,  000,254.91,203.57
